project,version,source_file,name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
xalan,2.6,xalan-2.6.csv,org.apache.xalan.xsltc.compiler.util.NodeType,22,2,0,42,54,199,13,32,20,0.571428571,466,1.0,0,0.622641509,0.215909091,2,4,20.13636364,7,1.4091,0
xalan,2.6,xalan-2.6.csv,org.apache.xalan.xsltc.trax.ObjectFactory,12,1,0,5,44,64,3,2,0,0.981818182,586,1.0,0,0.0,0.318181818,0,0,47.41666667,8,1.8333,0
xalan,2.6,xalan-2.6.csv,org.apache.xalan.xsltc.dom.ForwardPositionIterator,7,2,0,3,19,0,0,3,7,0.0,64,1.0,1,0.684210526,0.428571429,1,5,8.0,1,0.8571,0
xalan,2.6,xalan-2.6.csv,org.apache.xalan.xsltc.compiler.util.ClassGenerator,10,3,4,124,15,27,120,5,9,0.888888889,87,1.0,2,0.898734177,0.288888889,0,0,6.9,1,0.8,2
xalan,2.6,xalan-2.6.csv,org.apache.xalan.res.XSLTErrorResources_en,1,4,0,1,2,0,0,1,1,2.0,4,0.0,0,1.0,1.0,0,0,3.0,0,0.0,0
xalan,2.6,xalan-2.6.csv,org.apache.xalan.xsltc.util.JavaCupRedirect,3,1,0,1,15,3,0,1,3,1.5,124,1.0,0,0.0,0.333333333,0,0,40.0,6,2.6667,1
xalan,2.6,xalan-2.6.csv,org.apache.xalan.xsltc.compiler.KeyPattern,1,6,0,1,2,0,0,1,1,2.0,6,0.0,0,1.0,1.0,0,0,5.0,0,0.0,0
xalan,2.6,xalan-2.6.csv,org.apache.xpath.axes.ChildTestIterator,7,6,5,12,15,1,7,6,5,0.333333333,75,1.0,1,0.962406015,0.342857143,2,5,9.571428571,2,1.0,1
xalan,2.6,xalan-2.6.csv,org.apache.xml.utils.res.XResourceBundleBase,3,3,0,0,4,3,0,0,3,2.0,6,0.0,0,0.95,0.833333333,0,0,1.0,1,0.6667,0
xalan,2.6,xalan-2.6.csv,org.apache.xalan.xsltc.runtime.ErrorMessages_pl,3,3,0,0,4,1,0,0,2,0.5,234,1.0,0,0.974358974,1.0,0,0,76.66666667,1,0.3333,1
xalan,2.6,xalan-2.6.csv,org.apache.xalan.xsltc.dom.DocumentCache,10,1,0,8,55,17,1,8,4,0.654320988,425,1.0,1,0.0,0.275,0,0,40.6,9,2.2,1
xalan,2.6,xalan-2.6.csv,org.apache.xpath.functions.SecuritySupport12,9,2,0,9,23,36,9,9,0,2.0,82,0.0,0,0.529411765,0.444444444,0,0,8.111111111,1,0.8889,0
xalan,2.6,xalan-2.6.csv,org.apache.xpath.objects.XNumber,13,3,0,41,36,22,37,5,12,0.416666667,330,0.0,0,0.865853659,0.182692308,2,22,24.30769231,13,2.4615,1
xalan,2.6,xalan-2.6.csv,org.apache.xpath.axes.RTFIterator,1,3,0,4,2,0,2,2,1,2.0,6,0.0,0,1.0,1.0,0,0,5.0,0,0.0,0
xalan,2.6,xalan-2.6.csv,org.apache.xalan.transformer.XalanTransformState,10,1,0,8,21,0,1,8,10,0.711111111,205,0.0,5,0.0,0.4,0,0,18.5,3,1.7,0
xalan,2.6,xalan-2.6.csv,org.apache.xalan.xsltc.compiler.util.IntType,27,3,0,46,60,347,8,40,26,2.0,407,0.0,0,0.573770492,0.202020202,1,3,14.07407407,9,1.6667,0
xalan,2.6,xalan-2.6.csv,org.apache.xalan.xsltc.compiler.util.NodeSetType,21,2,0,42,49,190,16,29,19,2.0,470,0.0,0,0.622641509,0.238095238,2,4,21.38095238,7,1.5714,0
xalan,2.6,xalan-2.6.csv,org.apache.xalan.xsltc.dom.SortSettings,7,1,0,3,8,9,2,1,0,0.833333333,52,1.0,1,0.0,0.285714286,0,0,5.571428571,1,0.8571,0
xalan,2.6,xalan-2.6.csv,org.apache.xml.utils.res.XResources_ja_JP_A,3,4,0,1,4,1,0,1,2,0.5,599,0.0,0,0.976190476,1.0,0,0,198.3333333,1,0.3333,1
xalan,2.6,xalan-2.6.csv,org.apache.xml.utils.res.XResources_hy,3,4,0,1,4,1,0,1,2,0.5,614,0.0,0,0.976190476,1.0,0,0,203.3333333,1,0.3333,1
xalan,2.6,xalan-2.6.csv,org.apache.xalan.templates.ElemValueOf,11,3,0,16,41,15,3,14,10,0.7,228,1.0,1,0.951456311,0.233766234,2,6,19.45454545,4,1.2727,2
xalan,2.6,xalan-2.6.csv,org.apache.xalan.xsltc.runtime.Parameter,2,1,0,2,3,0,2,0,2,0.0,29,0.0,0,0.0,0.875,0,0,12.0,0,0.0,0
xalan,2.6,xalan-2.6.csv,org.apache.xalan.xsltc.compiler.FlowList,7,1,0,30,17,0,27,3,7,0.0,155,1.0,0,0.0,0.464285714,0,0,21.0,4,1.8571,0
xalan,2.6,xalan-2.6.csv,org.apache.xml.utils.FastStringBuffer,29,1,0,24,44,0,23,1,21,0.640625,1655,0.0625,1,0.0,0.242063492,0,0,55.51724138,11,3.0,2
xalan,2.6,xalan-2.6.csv,org.apache.xpath.functions.FuncSubstringBefore,2,5,0,5,8,1,0,5,2,2.0,34,0.0,0,0.98245614,0.75,1,6,16.0,1,0.5,0
xalan,2.6,xalan-2.6.csv,org.apache.xalan.templates.OutputProperties,35,3,0,14,77,323,8,7,35,0.205882353,571,1.0,0,0.859649123,0.234920635,0,0,15.28571429,16,2.0286,0
xalan,2.6,xalan-2.6.csv,org.apache.xml.serializer.ToXMLSAXHandler,44,3,0,9,97,742,3,6,40,0.88372093,680,1.0,0,0.730263158,0.146853147,2,13,14.43181818,2,0.9545,2
xalan,2.6,xalan-2.6.csv,org.apache.xalan.templates.ElemAttribute,9,5,0,10,31,36,2,8,6,2.0,173,0.0,0,0.963800905,0.314814815,4,10,18.22222222,16,3.0,2
xalan,2.6,xalan-2.6.csv,org.apache.xml.utils.StringVector,11,1,0,8,15,0,8,0,11,0.425,234,1.0,0,0.0,0.515151515,0,0,19.90909091,4,1.7273,0
xalan,2.6,xalan-2.6.csv,org.apache.xalan.xsltc.dom.DupFilterIterator,8,2,0,6,25,0,1,5,8,0.476190476,195,1.0,2,0.65,0.34375,1,5,22.625,6,1.625,0
xalan,2.6,xalan-2.6.csv,org.apache.xalan.res.XSLTErrorResources_sv,3,4,0,1,4,1,0,1,2,1.423076923,3769,0.0,0,0.976190476,1.0,0,0,1251.0,1,0.3333,1
xalan,2.6,xalan-2.6.csv,org.apache.xalan.xsltc.runtime.ErrorMessages_sk,3,3,0,0,4,1,0,0,2,0.5,234,1.0,0,0.974358974,1.0,0,0,76.66666667,1,0.3333,1
xalan,2.6,xalan-2.6.csv,org.apache.xalan.res.XSLTErrorResources_it,5,3,0,1,16,8,0,1,3,1.24795082,4275,0.0,0,0.926829268,0.333333333,0,0,805.2,2,0.8,1
xalan,2.6,xalan-2.6.csv,org.apache.xalan.xsltc.compiler.ValueOf,5,3,0,21,33,0,2,20,4,0.416666667,237,1.0,1,0.933333333,0.333333333,2,6,45.8,4,2.0,0
xalan,2.6,xalan-2.6.csv,org.apache.xalan.templates.ElemText,6,3,0,4,11,9,3,1,6,0.6,49,1.0,0,0.975124378,0.444444444,2,6,7.0,3,1.1667,0
xalan,2.6,xalan-2.6.csv,org.apache.xalan.xsltc.compiler.BooleanCall,3,4,0,8,11,0,0,8,3,0.0,51,1.0,1,0.979591837,0.444444444,3,13,15.66666667,2,1.0,0
xalan,2.6,xalan-2.6.csv,org.apache.xpath.XPathProcessorException,2,5,0,4,4,1,3,1,2,2.0,11,0.0,0,1.0,0.833333333,0,0,4.5,0,0.0,0
xalan,2.6,xalan-2.6.csv,org.apache.xalan.transformer.TransformerIdentityImpl,43,2,0,13,143,573,1,12,41,0.755102041,1173,0.785714286,2,0.236363636,0.153100775,0,0,25.95348837,3,1.0698,5
xalan,2.6,xalan-2.6.csv,org.apache.xml.utils.DOMHelper,26,1,1,14,86,315,9,5,23,0.884444444,1122,0.888888889,6,0.0,0.22,0,0,41.80769231,40,5.0,1
xalan,2.6,xalan-2.6.csv,org.apache.xalan.xsltc.compiler.util.SlotAllocator,4,1,0,4,16,0,1,3,3,0.5,242,1.0,0,0.0,0.4375,0,0,58.5,6,3.0,0
xalan,2.6,xalan-2.6.csv,org.apache.xpath.compiler.ObjectFactory,12,1,0,3,44,64,1,2,0,0.981818182,586,1.0,0,0.0,0.318181818,0,0,47.41666667,8,1.8333,1
xalan,2.6,xalan-2.6.csv,org.apache.xpath.domapi.XPathNamespaceImpl,39,1,0,1,56,469,1,0,39,0.578947368,198,0.0,0,0.0,0.256410256,0,0,4.051282051,1,0.9744,1
xalan,2.6,xalan-2.6.csv,org.apache.xml.utils.ObjectFactory,12,1,0,3,44,64,1,2,0,0.981818182,586,1.0,0,0.0,0.318181818,0,0,47.41666667,8,1.8333,0
xalan,2.6,xalan-2.6.csv,org.apache.xalan.xsltc.compiler.util.Util,20,1,0,47,45,188,45,2,19,0.947368421,326,1.0,0,0.0,0.236842105,0,0,15.25,5,1.95,1
xalan,2.6,xalan-2.6.csv,org.apache.xalan.xsltc.runtime.ErrorMessages_zh_CN,3,3,0,0,4,1,0,0,2,0.5,234,1.0,0,0.974358974,1.0,0,0,76.66666667,1,0.3333,1
xalan,2.6,xalan-2.6.csv,org.apache.xalan.xsltc.compiler.util.AttributeSetMethodGenerator,8,5,0,11,15,18,1,10,7,0.961038961,120,1.0,0,0.958333333,0.476190476,1,2,12.625,1,0.75,0
xalan,2.6,xalan-2.6.csv,org.apache.xalan.xsltc.compiler.FilteredAbsoluteLocationPath,7,3,0,18,28,0,0,18,7,0.0,143,1.0,1,0.934210526,0.285714286,2,7,19.28571429,2,1.1429,1
xalan,2.6,xalan-2.6.csv,org.apache.xpath.functions.FuncCurrent,3,3,0,11,12,3,1,10,3,2.0,46,0.0,0,0.95,0.5,1,6,14.33333333,1,0.6667,0
xalan,2.6,xalan-2.6.csv,org.apache.xalan.xsltc.compiler.QName,10,1,0,57,18,17,57,0,10,0.777777778,106,1.0,0,0.0,0.4,1,1,9.1,2,1.0,0
xalan,2.6,xalan-2.6.csv,org.apache.xalan.templates.ElemCopyOf,9,3,0,21,45,6,1,20,8,0.375,217,0.0,1,0.960784314,0.238095238,2,6,23.0,2,1.0,2
xalan,2.6,xalan-2.6.csv,org.apache.xalan.xsltc.compiler.UseAttributeSets,4,3,0,19,31,0,5,15,4,0.833333333,132,1.0,0,0.949152542,0.416666667,1,4,31.5,4,2.0,0
xalan,2.6,xalan-2.6.csv,org.apache.xpath.functions.Function2Args,9,4,7,15,23,6,8,8,8,0.375,123,0.0,1,0.857142857,0.355555556,3,9,12.55555556,6,1.7778,1
xalan,2.6,xalan-2.6.csv,org.apache.xpath.objects.XBoolean,10,3,1,26,18,3,24,3,9,0.777777778,98,0.0,2,0.91025641,0.333333333,2,22,8.5,3,1.2,1
xalan,2.6,xalan-2.6.csv,org.apache.xpath.axes.UnionPathIterator,16,5,0,22,54,46,4,21,13,0.6,563,1.0,2,0.899280576,0.2,2,13,34.0625,9,2.5,2
xalan,2.6,xalan-2.6.csv,org.apache.xalan.xsltc.compiler.TestSeq,11,1,0,13,48,0,1,13,9,0.633333333,360,1.0,2,0.0,0.222222222,0,0,31.18181818,11,2.4545,1
xalan,2.6,xalan-2.6.csv,org.apache.xalan.xsltc.compiler.util.ErrorMessages_hu,3,3,0,0,4,1,0,0,2,0.5,1248,1.0,0,0.974358974,1.0,0,0,414.6666667,1,0.3333,1
xalan,2.6,xalan-2.6.csv,org.w3c.dom.xpath.XPathException,1,4,0,0,2,0,0,0,1,2.0,11,0.0,0,1.0,1.0,0,0,7.0,0,0.0,2
xalan,2.6,xalan-2.6.csv,org.apache.xpath.operations.Quo,2,3,0,4,5,1,1,3,2,2.0,16,0.0,0,0.976190476,0.75,1,1,7.0,1,0.5,1
xalan,2.6,xalan-2.6.csv,org.apache.xpath.FoundIndex,1,4,0,0,2,0,0,0,1,2.0,4,0.0,0,1.0,1.0,0,0,3.0,0,0.0,0
xalan,2.6,xalan-2.6.csv,org.apache.xml.utils.synthetic.reflection.Constructor,5,2,0,3,13,4,2,3,5,1.0,61,1.0,3,0.904761905,0.5,1,1,10.0,1,0.4,0
xalan,2.6,xalan-2.6.csv,org.apache.xalan.xsltc.trax.DOM2SAX,25,1,0,4,71,254,3,1,20,0.892857143,582,1.0,1,0.0,0.152727273,0,0,22.0,3,1.08,0
xalan,2.6,xalan-2.6.csv,org.apache.xalan.processor.StylesheetHandler,70,2,0,44,152,2107,22,25,33,0.93812709,1322,0.730769231,5,0.2,0.108695652,1,1,17.51428571,7,1.3,4
xalan,2.6,xalan-2.6.csv,org.apache.xalan.xsltc.compiler.RoundCall,2,4,0,10,10,1,0,10,2,2.0,30,0.0,0,0.989690722,0.6,2,4,14.0,1,0.5,0
xalan,2.6,xalan-2.6.csv,org.apache.xalan.xsltc.runtime.SecuritySupport,11,1,1,2,20,53,2,1,0,0.9,90,1.0,0,0.0,0.4,0,0,7.090909091,2,0.9091,0
xalan,2.6,xalan-2.6.csv,org.apache.xalan.trace.EndSelectionEvent,1,2,0,8,2,0,3,5,1,2.0,10,0.0,0,0.0,1.0,0,0,9.0,0,0.0,1
xalan,2.6,xalan-2.6.csv,org.apache.xalan.xsltc.compiler.util.ReferenceType,20,2,0,42,46,184,19,30,19,2.0,630,0.0,0,0.634615385,0.230769231,2,4,30.5,16,2.25,0
xalan,2.6,xalan-2.6.csv,org.apache.xalan.xsltc.trax.XSLTCSource,5,1,0,11,22,0,1,10,4,0.166666667,153,1.0,0,0.0,0.4,0,0,29.0,2,1.0,0
xalan,2.6,xalan-2.6.csv,org.apache.xalan.templates.XUnresolvedVariable,6,3,0,7,23,9,1,7,6,0.833333333,134,1.0,1,0.934210526,0.361111111,2,12,20.33333333,1,0.8333,1
xalan,2.6,xalan-2.6.csv,org.apache.xalan.lib.SecuritySupport12,9,2,0,9,23,36,9,9,0,2.0,82,0.0,0,0.529411765,0.444444444,0,0,8.111111111,1,0.8889,0
xalan,2.6,xalan-2.6.csv,org.apache.xml.dtm.ref.DTMNodeListBase,3,1,3,3,4,3,3,0,3,2.0,10,0.0,0,0.0,0.666666667,0,0,2.333333333,1,0.6667,1
xalan,2.6,xalan-2.6.csv,org.apache.xalan.xsltc.compiler.StartsWithCall,3,4,0,16,17,0,0,16,3,0.0,108,1.0,2,0.979591837,0.444444444,3,13,34.33333333,1,0.6667,0
xalan,2.6,xalan-2.6.csv,org.apache.xalan.transformer.Counter,3,1,0,5,8,0,1,4,0,0.833333333,84,0.0,2,0.0,0.466666667,0,0,25.0,4,2.0,0
xalan,2.6,xalan-2.6.csv,org.apache.xalan.xsltc.compiler.NotCall,3,4,0,14,12,3,1,13,3,2.0,56,0.0,0,0.979591837,0.6,2,6,17.66666667,1,0.6667,0
xalan,2.6,xalan-2.6.csv,org.apache.xalan.extensions.ExpressionVisitor,2,2,0,9,11,0,1,8,2,0.0,53,1.0,1,0.923076923,0.625,0,0,25.0,4,2.0,1
xalan,2.6,xalan-2.6.csv,org.apache.xalan.xsltc.compiler.CompilerException,4,3,0,2,9,0,2,0,4,0.333333333,40,1.0,0,0.944444444,0.5,1,1,8.75,2,0.5,0
xalan,2.6,xalan-2.6.csv,org.apache.xalan.xsltc.compiler.Choose,3,3,0,25,37,3,3,23,2,2.0,245,0.0,0,0.965517241,0.5,2,4,80.66666667,15,5.3333,0
xalan,2.6,xalan-2.6.csv,org.apache.xalan.transformer.TransformState,7,1,0,6,7,21,3,3,7,2.0,7,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
xalan,2.6,xalan-2.6.csv,org.apache.xalan.templates.ElemEmpty,1,3,0,1,2,0,0,1,1,2.0,4,0.0,0,1.0,1.0,0,0,3.0,0,0.0,0
xalan,2.6,xalan-2.6.csv,org.apache.xalan.res.XSLTErrorResources_ja,5,3,0,1,16,8,0,1,3,1.24795082,4275,0.0,0,0.926829268,0.333333333,0,0,805.2,2,0.8,1
xalan,2.6,xalan-2.6.csv,org.apache.xml.serializer.ElemDesc,5,1,0,6,9,0,5,1,5,1.192307692,84,0.0,1,0.0,0.733333333,0,0,10.6,3,1.6,1
xalan,2.6,xalan-2.6.csv,org.apache.xalan.res.XSLTErrorResources,5,3,2,18,16,8,18,0,3,1.247983871,4331,0.0,0,0.926829268,0.333333333,0,0,815.6,2,0.8,6
xalan,2.6,xalan-2.6.csv,org.apache.xml.serializer.ToSAXHandler,27,2,3,8,49,207,4,4,22,0.711538462,363,1.0,1,0.783783784,0.171717172,1,7,12.2962963,3,1.0,3
xalan,2.6,xalan-2.6.csv,org.apache.xpath.functions.FuncExtFunction,13,3,0,22,31,16,12,12,12,0.791666667,210,0.0,0,0.76,0.205128205,2,9,14.84615385,3,1.3846,2
xalan,2.6,xalan-2.6.csv,org.apache.xpath.functions.FuncSum,2,4,0,8,11,1,0,8,2,2.0,44,0.0,0,0.979591837,0.75,1,6,21.0,1,0.5,0
xalan,2.6,xalan-2.6.csv,org.apache.xalan.xsltc.compiler.FloorCall,2,4,0,10,10,1,0,10,2,2.0,26,0.0,0,0.989690722,0.6,2,4,12.0,1,0.5,0
xalan,2.6,xalan-2.6.csv,org.apache.xalan.templates.KeyDeclaration,11,3,0,11,19,35,7,6,11,0.8,85,1.0,3,0.951456311,0.272727273,2,6,6.454545455,1,0.9091,0
xalan,2.6,xalan-2.6.csv,org.apache.xalan.lib.sql.SecuritySupport12,9,2,0,9,23,36,9,9,0,2.0,82,0.0,0,0.529411765,0.444444444,0,0,8.111111111,1,0.8889,0
xalan,2.6,xalan-2.6.csv,org.apache.xpath.domapi.XPathNSResolverImpl,2,2,0,2,4,1,1,1,2,2.0,10,0.0,0,0.8,0.666666667,0,0,4.0,1,0.5,1
xalan,2.6,xalan-2.6.csv,org.apache.xpath.functions.FuncTranslate,2,6,0,5,12,1,0,5,2,2.0,70,0.0,0,0.984615385,0.75,1,6,34.0,1,0.5,0
xalan,2.6,xalan-2.6.csv,org.apache.xalan.xsltc.compiler.util.NumberType,3,2,2,5,4,3,4,1,3,2.0,10,0.0,0,0.942857143,1.0,0,0,2.333333333,1,0.6667,0
xalan,2.6,xalan-2.6.csv,org.apache.xalan.processor.ProcessorCharacters,5,4,0,9,31,2,2,7,4,0.333333333,151,1.0,1,0.981308411,0.4,1,2,28.6,1,0.8,1
xalan,2.6,xalan-2.6.csv,org.apache.xalan.lib.sql.ConnectionPoolManager,6,1,0,3,16,0,1,2,5,0.3,69,0.0,0,0.0,0.6,0,0,10.16666667,3,1.3333,1
xalan,2.6,xalan-2.6.csv,org.apache.xalan.extensions.ExtensionNamespaceSupport,3,1,0,5,12,0,4,1,3,0.5,133,0.0,0,0.0,0.555555556,0,0,42.0,1,0.6667,0
xalan,2.6,xalan-2.6.csv,org.apache.xalan.lib.SecuritySupport,11,1,1,2,20,53,2,1,0,0.9,90,1.0,0,0.0,0.4,0,0,7.090909091,2,0.9091,0
xalan,2.6,xalan-2.6.csv,org.apache.xalan.xsltc.compiler.util.ErrorMessages_no,3,4,0,1,4,1,0,1,2,0.5,1014,1.0,0,0.975,1.0,0,0,336.6666667,1,0.3333,1
xalan,2.6,xalan-2.6.csv,org.apache.xalan.xsltc.compiler.AncestorPattern,10,6,0,30,48,1,2,28,10,0.518518519,302,1.0,2,0.925233645,0.242857143,4,5,28.9,8,1.6,0
xalan,2.6,xalan-2.6.csv,org.apache.xpath.compiler.SecuritySupport12,9,2,0,9,23,36,9,9,0,2.0,82,0.0,0,0.529411765,0.444444444,0,0,8.111111111,1,0.8889,1
xalan,2.6,xalan-2.6.csv,org.apache.xpath.patterns.ContextMatchStepPattern,3,4,0,8,16,3,1,8,3,2.0,176,0.0,0,0.975903614,0.583333333,2,12,57.66666667,1,0.6667,1
xalan,2.6,xalan-2.6.csv,org.apache.xalan.templates.ElemExsltFuncResult,4,4,0,9,15,6,3,6,4,2.0,49,0.0,0,0.986363636,0.625,3,7,11.25,1,0.75,1
xalan,2.6,xalan-2.6.csv,org.apache.xml.utils.WrappedRuntimeException,3,4,0,40,5,0,40,0,3,0.0,22,1.0,0,0.944444444,0.666666667,0,0,6.0,1,0.3333,0
xalan,2.6,xalan-2.6.csv,org.apache.xalan.templates.ElemParam,6,4,0,18,21,15,7,11,6,1.0,85,0.0,0,0.981900452,0.375,3,8,13.0,1,0.6667,2
xalan,2.6,xalan-2.6.csv,org.apache.xpath.patterns.FunctionPattern,7,4,0,12,18,0,3,10,6,0.166666667,156,0.0,1,0.931034483,0.367346939,3,16,21.14285714,2,1.0,1
xalan,2.6,xalan-2.6.csv,org.apache.xpath.objects.XRTreeFrag,19,3,1,20,42,83,5,15,18,0.6,332,0.2,3,0.816091954,0.184210526,2,24,16.21052632,9,1.6842,1
xalan,2.6,xalan-2.6.csv,org.apache.xalan.xsltc.dom.CurrentNodeListIterator,13,2,0,6,31,14,0,6,12,0.583333333,268,1.0,4,0.541666667,0.307692308,1,8,19.07692308,3,1.4615,0
xalan,2.6,xalan-2.6.csv,org.apache.xpath.functions.FuncLang,2,4,0,6,15,1,0,6,2,2.0,73,0.0,0,0.979591837,0.75,1,6,35.5,1,0.5,0
xalan,2.6,xalan-2.6.csv,org.apache.xpath.functions.FuncUnparsedEntityURI,2,4,0,6,10,1,0,6,2,2.0,30,0.0,0,0.979591837,0.75,1,6,14.0,1,0.5,0
xalan,2.6,xalan-2.6.csv,org.apache.xalan.templates.ElemApplyTemplates,9,5,0,23,82,20,2,22,9,0.6875,593,1.0,1,0.965811966,0.311111111,5,10,64.66666667,1,0.8889,2
xalan,2.6,xalan-2.6.csv,org.apache.xalan.xsltc.dom.UnionIterator,9,2,0,6,25,0,1,5,8,0.513888889,445,1.0,2,0.619047619,0.361111111,1,6,47.44444444,6,3.1111,0
xalan,2.6,xalan-2.6.csv,org.apache.xml.dtm.ref.dom2dtm.DOM2DTM,39,4,0,18,119,617,1,18,30,0.870813397,1667,0.545454545,1,0.712121212,0.142857143,2,17,41.46153846,42,4.6154,1
xalan,2.6,xalan-2.6.csv,org.apache.xml.dtm.ref.DTMDocumentImpl,111,1,0,13,150,5301,0,13,97,0.944318182,1851,0.666666667,8,0.0,0.119886364,0,0,15.45945946,10,1.5315,3
xalan,2.6,xalan-2.6.csv,org.apache.xalan.xsltc.compiler.EqualityExpr,12,3,0,37,49,0,1,36,11,0.333333333,836,1.0,2,0.865853659,0.238095238,2,8,68.41666667,18,3.25,1
xalan,2.6,xalan-2.6.csv,org.apache.xalan.xsltc.runtime.Constants,0,1,0,1,0,0,1,0,0,2.0,14,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
xalan,2.6,xalan-2.6.csv,org.apache.xalan.xsltc.compiler.ParentPattern,8,6,0,26,43,0,1,25,8,0.285714286,253,1.0,2,0.933962264,0.25,4,5,30.375,8,1.75,0
xalan,2.6,xalan-2.6.csv,org.apache.xalan.xsltc.compiler.util.StringType,18,2,0,41,43,133,18,27,17,2.0,271,0.0,0,0.66,0.283950617,2,4,14.05555556,5,1.3333,0
xalan,2.6,xalan-2.6.csv,org.apache.xml.utils.synthetic.reflection.Member,4,1,0,6,4,6,4,2,4,2.0,4,0.0,0,0.0,0.5,0,0,0.0,1,1.0,0
xalan,2.6,xalan-2.6.csv,org.apache.xalan.templates.ElemMessage,6,3,0,6,17,3,1,5,6,0.4,60,1.0,0,0.975124378,0.444444444,2,4,8.833333333,1,0.8333,2
xalan,2.6,xalan-2.6.csv,org.apache.xalan.xsltc.compiler.util.MethodGenerator,27,4,6,137,49,311,122,15,27,0.978632479,432,1.0,1,0.788617886,0.159259259,1,2,14.0,4,1.2963,1
xalan,2.6,xalan-2.6.csv,org.apache.xml.serializer.SerializationHandler,9,1,0,47,9,36,41,6,9,2.0,9,0.0,0,0.0,0.238095238,0,0,0.0,1,1.0,3
xalan,2.6,xalan-2.6.csv,org.apache.xpath.functions.FuncBoolean,2,4,0,5,5,1,0,5,2,2.0,15,0.0,0,0.979591837,0.75,1,6,6.5,1,0.5,0
xalan,2.6,xalan-2.6.csv,org.apache.xpath.patterns.NodeTestFilter,1,1,0,1,1,0,0,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
xalan,2.6,xalan-2.6.csv,org.apache.xalan.xsltc.compiler.util.ErrorMessages_ru,3,3,0,0,4,1,0,0,2,0.5,1248,1.0,0,0.974358974,1.0,0,0,414.6666667,1,0.3333,1
xalan,2.6,xalan-2.6.csv,org.apache.xml.dtm.ref.CustomStringPool,4,2,0,1,15,0,0,1,4,0.833333333,62,0.0,0,0.571428571,0.5,1,4,14.0,3,1.5,0
xalan,2.6,xalan-2.6.csv,org.apache.xpath.SourceTreeManager,13,1,0,8,46,42,4,5,13,0.625,339,0.5,0,0.0,0.340659341,0,0,24.92307692,5,1.8462,1
xalan,2.6,xalan-2.6.csv,org.apache.xalan.xsltc.compiler.IllegalCharException,1,3,0,0,2,0,0,0,1,2.0,5,0.0,0,1.0,1.0,0,0,4.0,0,0.0,0
xalan,2.6,xalan-2.6.csv,org.apache.xml.dtm.ref.DTMNodeProxy,121,1,0,13,151,5992,7,6,120,0.794444444,1009,0.0,1,0.0,0.185185185,0,0,7.314049587,4,1.1818,2
xalan,2.6,xalan-2.6.csv,org.apache.xalan.xsltc.compiler.Stylesheet,62,2,0,70,204,1655,28,54,47,0.957991803,2554,0.8125,7,0.469565217,0.095878136,2,6,39.67741935,12,2.3387,0
xalan,2.6,xalan-2.6.csv,org.apache.xalan.xsltc.cmdline.ObjectFactory,12,1,0,3,44,64,1,2,0,0.981818182,586,1.0,0,0.0,0.318181818,0,0,47.41666667,8,1.8333,0
xalan,2.6,xalan-2.6.csv,org.apache.xalan.xsltc.compiler.ProcessingInstructionPattern,7,7,0,23,40,1,0,23,7,0.583333333,297,1.0,0,0.951612903,0.314285714,5,11,41.14285714,4,1.5714,1
xalan,2.6,xalan-2.6.csv,org.apache.xalan.xsltc.runtime.ErrorMessages_tr,3,3,0,0,4,1,0,0,2,0.5,234,1.0,0,0.974358974,1.0,0,0,76.66666667,1,0.3333,1
xalan,2.6,xalan-2.6.csv,org.apache.xpath.functions.FuncLast,5,3,0,8,12,8,1,7,5,0.5,59,1.0,0,0.904761905,0.4,1,6,10.6,2,1.0,0
xalan,2.6,xalan-2.6.csv,org.apache.xalan.xsltc.dom.SimpleResultTreeImpl,111,2,1,21,139,6045,5,18,110,0.968531469,842,0.769230769,3,0.470873786,0.144155844,0,0,6.468468468,4,1.1622,1
xalan,2.6,xalan-2.6.csv,org.apache.xalan.extensions.XSLProcessorContext,7,1,0,25,49,5,5,20,7,0.733333333,321,1.0,4,0.0,0.392857143,0,0,44.14285714,1,0.8571,1
xalan,2.6,xalan-2.6.csv,org.apache.xpath.XPathVisitor,13,1,5,43,14,78,40,13,13,2.0,40,0.0,0,0.0,0.203296703,0,0,2.076923077,1,0.9231,0
xalan,2.6,xalan-2.6.csv,org.apache.xml.serializer.WriterToASCI,7,2,0,1,13,0,1,0,7,0.0,65,1.0,0,0.684210526,0.342857143,1,2,8.142857143,1,0.8571,1
xalan,2.6,xalan-2.6.csv,org.apache.xalan.xsltc.compiler.util.ErrorMessages_tr,3,3,0,0,4,1,0,0,2,0.5,1248,1.0,0,0.974358974,1.0,0,0,414.6666667,1,0.3333,1
xalan,2.6,xalan-2.6.csv,org.apache.xalan.xsltc.trax.TemplatesImpl,19,1,0,11,49,37,4,9,9,0.636363636,455,1.0,2,0.0,0.171717172,0,0,22.36842105,1,0.7895,1
xalan,2.6,xalan-2.6.csv,org.apache.xalan.xsltc.cmdline.getopt.GetOptsException,1,3,2,3,2,0,3,0,1,2.0,5,0.0,0,1.0,1.0,0,0,4.0,0,0.0,0
